125016.56,36.39529018,120.56767315,78.82,0.02,0.02,0.05
125017.56,36.39528842,120.56763144,78.92,0.02,0.02,0.05
125018.56,36.39528682,120.56759003,79.01,0.02,0.02,0.05
125019.56,36.39528554,120.56754871,79.09,0.02,0.02,0.05
125020.56,36.3952846,120.56750903,79.18,0.02,0.02,0.05
125021.56,36.39528388,120.56747141,79.25,0.02,0.02,0.05
125022.56,36.39528321,120.56743465,79.34,0.02,0.02,0.05
125023.56,36.39528256,120.56739866,79.41,0.02,0.02,0.05
125024.56,36.3952818,120.56736262,79.5,0.02,0.02,0.05
125025.56,36.39528101,120.56732641,79.58,0.02,0.02,0.05
125026.56,36.39528022,120.56728995,79.68,0.02,0.02,0.05
125027.56,36.39527942,120.56725351,79.77,0.02,0.02,0.05
125028.56,36.39527859,120.56721718,79.88,0.02,0.02,0.05
125029.56,36.39527786,120.56718096,79.99,0.02,0.02,0.05
125030.56,36.39527728,120.56714475,80.08,0.02,0.02,0.05
125031.56,36.39527689,120.56710831,80.17,0.02,0.02,0.05
125032.56,36.39527661,120.56707149,80.26,0.02,0.02,0.05
125033.56,36.39527653,120.56703404,80.35,0.02,0.02,0.05
125034.56,36.39527662,120.5669961,80.44,0.02,0.02,0.05
125035.56,36.39527683,120.56695799,80.54,0.02,0.02,0.05
125036.56,36.39527711,120.56691975,80.64,0.02,0.02,0.05
125037.56,36.39527753,120.56688131,80.74,0.02,0.02,0.05
125038.56,36.3952781,120.56684249,80.82,0.01,0.02,0.05
125039.56,36.39527879,120.5668034,80.92,0.01,0.02,0.05
125040.56,36.39527966,120.56676403,81.02,0.01,0.02,0.05
125041.56,36.39528065,120.56672437,81.11,0.02,0.02,0.05
125042.56,36.39528166,120.56668423,81.2,0.02,0.02,0.05
125043.56,36.39528259,120.56664361,81.3,0.01,0.02,0.05
125044.56,36.39528359,120.56660268,81.4,0.02,0.02,0.05
125045.56,36.39528461,120.56656153,81.51,0.02,0.02,0.05
125046.56,36.39528568,120.56652008,81.62,0.01,0.02,0.05
125047.56,36.39528673,120.56647832,81.72,0.01,0.02,0.05
125048.56,36.39528783,120.56643654,81.82,0.02,0.02,0.05
125049.56,36.39528892,120.56639473,81.93,0.01,0.02,0.05
125050.56,36.39529,120.56635286,82.04,0.01,0.02,0.05
125051.56,36.3952912,120.56631081,82.15,0.02,0.02,0.05
125052.56,36.39529253,120.56626891,82.26,0.02,0.02,0.05
125053.56,36.39529406,120.56622838,82.37,0.02,0.02,0.05
125054.56,36.3952958,120.56618915,82.46,0.01,0.02,0.05
125055.56,36.3952976,120.56615073,82.55,0.01,0.02,0.05
125056.56,36.39529956,120.56611283,82.64,0.01,0.02,0.05
125057.56,36.39530166,120.56607416,82.72,0.02,0.02,0.05
125058.56,36.395304,120.56603436,82.8,0.01,0.02,0.05
125059.56,36.39530632,120.56599367,82.89,0.02,0.02,0.05
125060.56,36.39530863,120.56595232,82.99,0.02,0.02,0.05
125061.56,36.39531096,120.5659105,83.1,0.02,0.02,0.05
125062.56,36.39531339,120.56586833,83.2,0.02,0.02,0.05
125063.56,36.39531572,120.56582581,83.3,0.02,0.02,0.05
125064.56,36.39531806,120.56578299,83.41,0.02,0.02,0.05
125065.56,36.39532049,120.56574005,83.53,0.02,0.02,0.05
125066.56,36.39532285,120.56569696,83.64,0.01,0.02,0.05
125067.56,36.39532548,120.56565362,83.76,0.01,0.02,0.05
125068.56,36.39532844,120.56561001,83.87,0.01,0.02,0.05
125069.56,36.39533166,120.56556625,83.99,0.02,0.02,0.05
125070.56,36.39533504,120.56552219,84.11,0.02,0.02,0.05
125071.56,36.39533864,120.56547775,84.22,0.02,0.02,0.05
125072.56,36.39534241,120.56543303,84.32,0.02,0.02,0.05
125073.56,36.39534637,120.5653881,84.44,0.02,0.02,0.05
125074.56,36.39535044,120.56534307,84.56,0.02,0.02,0.05
125075.56,36.39535469,120.56529794,84.69,0.02,0.02,0.05
125076.56,36.39535906,120.56525267,84.81,0.02,0.02,0.05
125077.56,36.39536369,120.56520727,84.93,0.02,0.02,0.05
125078.56,36.39536855,120.56516159,85.05,0.02,0.02,0.05
125079.56,36.39537352,120.56511566,85.15,0.02,0.02,0.05
125080.56,36.39537855,120.56507026,85.25,0.02,0.02,0.05
125081.56,36.39538379,120.56502469,85.33,0.02,0.02,0.05
125082.56,36.39538901,120.56497832,85.43,0.02,0.02,0.05
125083.56,36.39539423,120.56493161,85.54,0.02,0.02,0.05
125084.56,36.3953993,120.56488523,85.63,0.02,0.02,0.05
125085.56,36.39540426,120.56483918,85.72,0.02,0.02,0.05
125086.56,36.39540914,120.56479348,85.82,0.02,0.02,0.05
125087.56,36.39541443,120.56474843,85.93,0.02,0.02,0.05
125088.56,36.39542009,120.56470427,86.03,0.01,0.02,0.05
125089.56,36.39542603,120.56466055,86.12,0.02,0.02,0.05
125090.56,36.39543227,120.5646171,86.21,0.02,0.02,0.05
125091.56,36.39543888,120.56457318,86.29,0.02,0.02,0.05
125092.56,36.39544588,120.56452859,86.37,0.01,0.02,0.05
125093.56,36.39545319,120.56448324,86.45,0.02,0.02,0.05
125094.56,36.39546058,120.56443726,86.54,0.02,0.02,0.05
125095.56,36.39546809,120.56439062,86.63,0.02,0.02,0.05
125096.56,36.39547547,120.56434332,86.72,0.02,0.02,0.05
125097.56,36.39548309,120.56429539,86.8,0.02,0.02,0.05
125098.56,36.39549072,120.56424674,86.9,0.02,0.02,0.05
125099.56,36.39549868,120.56419743,86.98,0.02,0.02,0.05
125100.56,36.39550726,120.56414729,87.08,0.02,0.02,0.05
125101.56,36.3955163,120.564096,87.17,0.02,0.02,0.05
125102.56,36.39552552,120.56404358,87.25,0.02,0.02,0.05
125103.56,36.3955348,120.56398989,87.35,0.02,0.02,0.05
125104.56,36.39554425,120.56393497,87.43,0.02,0.02,0.05
125105.56,36.39555381,120.56387881,87.52,0.02,0.02,0.05
125106.56,36.39556367,120.56382189,87.6,0.01,0.02,0.05
125107.56,36.39557367,120.5637661,87.68,0.01,0.02,0.05
125108.56,36.39558361,120.56371154,87.77,0.02,0.02,0.05
125109.56,36.39559348,120.56365822,87.85,0.01,0.02,0.05
125110.56,36.39560341,120.56360615,87.93,0.02,0.02,0.05
125111.56,36.39561343,120.56355508,88,0.02,0.02,0.05
125112.56,36.3956236,120.56350407,88.07,0.02,0.02,0.05
125113.56,36.39563389,120.56345343,88.14,0.02,0.02,0.05
125114.56,36.39564434,120.56340333,88.2,0.02,0.02,0.05
125115.56,36.39565484,120.56335355,88.26,0.02,0.02,0.05
125116.56,36.39566539,120.56330415,88.32,0.02,0.02,0.05
125117.56,36.39567589,120.56325469,88.38,0.02,0.02,0.05
125118.56,36.39568634,120.56320528,88.42,0.02,0.02,0.05
125119.56,36.39569709,120.56315578,88.45,0.02,0.02,0.05
125120.56,36.3957083,120.56310575,88.5,0.02,0.02,0.05
125121.56,36.3957202,120.5630548,88.55,0.02,0.02,0.05
125122.56,36.39573264,120.56300288,88.6,0.02,0.02,0.05
125123.56,36.3957457,120.56294956,88.65,0.02,0.02,0.05
125124.56,36.39575943,120.56289485,88.7,0.02,0.02,0.05
125125.56,36.39577378,120.56283956,88.75,0.02,0.02,0.05
125126.56,36.39578853,120.5627846,88.79,0.02,0.02,0.05
125127.56,36.39580354,120.56273009,88.82,0.02,0.02,0.05
125128.56,36.39581897,120.56267586,88.86,0.02,0.02,0.05
125129.56,36.39583462,120.56262195,88.88,0.02,0.02,0.05
125130.56,36.39585045,120.56256824,88.92,0.02,0.02,0.05
125131.56,36.39586645,120.5625144,88.95,0.02,0.02,0.05
125132.56,36.39588267,120.56246034,88.99,0.02,0.02,0.05
125133.56,36.39589897,120.562406,89,0.02,0.02,0.05
125134.56,36.39591541,120.56235131,89.02,0.02,0.02,0.05
125135.56,36.39593182,120.5622962,89.04,0.02,0.02,0.05
125136.56,36.39594825,120.56224072,89.07,0.02,0.02,0.05
125137.56,36.39596464,120.56218488,89.1,0.02,0.02,0.05
125138.56,36.39598121,120.56212857,89.11,0.02,0.02,0.05
125139.56,36.39599803,120.5620716,89.12,0.02,0.02,0.05
125140.56,36.39601508,120.56201422,89.13,0.02,0.02,0.05
125141.56,36.396032,120.56195731,89.14,0.02,0.02,0.05
125142.56,36.39604882,120.56190052,89.16,0.02,0.02,0.05
125143.56,36.3960659,120.56184363,89.16,0.02,0.02,0.05
125144.56,36.39608316,120.56178654,89.16,0.02,0.02,0.05
125145.56,36.39610083,120.56172943,89.17,0.02,0.02,0.05
125146.56,36.39611866,120.56167196,89.18,0.02,0.02,0.05
125147.56,36.39613706,120.56161414,89.19,0.02,0.02,0.05
125148.56,36.39615623,120.5615556,89.2,0.02,0.02,0.05
125149.56,36.39617608,120.56149577,89.22,0.02,0.02,0.05
125150.56,36.39619649,120.56143449,89.22,0.02,0.02,0.05
125151.56,36.39621782,120.56137181,89.23,0.02,0.02,0.05
125152.56,36.39623969,120.56130761,89.22,0.02,0.02,0.05
125153.56,36.39626185,120.56124188,89.22,0.02,0.02,0.05
125154.56,36.39628403,120.56117512,89.22,0.02,0.02,0.05
125155.56,36.39630662,120.56110778,89.22,0.02,0.02,0.05
125156.56,36.39632949,120.56103972,89.21,0.02,0.02,0.05
125157.56,36.39635292,120.56097089,89.21,0.02,0.02,0.05
125158.56,36.39637593,120.56090448,89.25,0.02,0.02,0.05
125159.56,36.39639777,120.5608435,89.27,0.02,0.02,0.05
125160.56,36.39641848,120.56078763,89.28,0.02,0.02,0.05
125161.56,36.39643787,120.56073633,89.3,0.02,0.02,0.05
125162.56,36.39645587,120.56068934,89.31,0.02,0.02,0.05
125163.56,36.39647236,120.56064616,89.31,0.02,0.02,0.05
125164.56,36.39648774,120.56060597,89.32,0.02,0.02,0.05
125165.56,36.39650302,120.56056596,89.33,0.02,0.02,0.05
125166.56,36.39651844,120.56052577,89.35,0.02,0.02,0.05
125167.56,36.39653425,120.56048534,89.34,0.02,0.02,0.05
125168.56,36.39655071,120.56044395,89.33,0.01,0.02,0.05
125169.56,36.39656787,120.56040085,89.33,0.02,0.02,0.05
125170.56,36.39658533,120.56035728,89.34,0.02,0.02,0.05
125171.56,36.39660316,120.56031308,89.35,0.02,0.02,0.05
125172.56,36.39662147,120.5602674,89.36,0.02,0.02,0.05
125173.56,36.39664012,120.56022049,89.36,0.02,0.02,0.05
125174.56,36.39665856,120.56017387,89.36,0.02,0.02,0.05
125175.56,36.39667712,120.56012714,89.38,0.02,0.02,0.05
125176.56,36.39669604,120.5600798,89.38,0.02,0.02,0.05
125177.56,36.39671533,120.56003179,89.38,0.02,0.02,0.05
125178.56,36.39673494,120.55998305,89.39,0.02,0.02,0.05
125179.56,36.39675493,120.55993378,89.38,0.02,0.02,0.05
125180.56,36.39677483,120.55988487,89.38,0.02,0.02,0.05
125181.56,36.39679442,120.55983683,89.39,0.02,0.02,0.05
125182.56,36.39681422,120.55978872,89.38,0.02,0.02,0.05
125183.56,36.39683412,120.55974036,89.4,0.02,0.02,0.05
125184.56,36.39685411,120.55969177,89.4,0.02,0.02,0.05
125185.56,36.39687431,120.55964314,89.4,0.02,0.02,0.05
125186.56,36.39689457,120.55959452,89.41,0.02,0.02,0.05
125187.56,36.39691489,120.55954591,89.42,0.02,0.02,0.05
125188.56,36.39693535,120.55949718,89.41,0.02,0.02,0.05
125189.56,36.39695585,120.55944822,89.43,0.02,0.02,0.05
125190.56,36.39697651,120.55939922,89.44,0.02,0.02,0.05
125191.56,36.39699707,120.55935094,89.43,0.02,0.02,0.05
125192.56,36.39701727,120.55930333,89.43,0.02,0.02,0.05
125193.56,36.39703731,120.55925638,89.44,0.02,0.02,0.05
125194.56,36.39705733,120.55920964,89.44,0.02,0.02,0.05
125195.56,36.39707742,120.55916227,89.44,0.02,0.02,0.05
125196.56,36.39709763,120.55911418,89.44,0.02,0.02,0.05
125197.56,36.39711804,120.55906482,89.45,0.02,0.02,0.05
125198.56,36.39713869,120.55901419,89.45,0.02,0.02,0.05
125199.56,36.39715876,120.55896428,89.46,0.02,0.02,0.05
125200.56,36.39717869,120.55891462,89.46,0.02,0.02,0.05
125201.56,36.39719885,120.55886455,89.47,0.02,0.02,0.05
125202.56,36.39721938,120.55881394,89.46,0.02,0.02,0.05
125203.56,36.39724012,120.55876285,89.45,0.02,0.02,0.05
125204.56,36.39726068,120.55871237,89.45,0.02,0.02,0.05
125205.56,36.39728113,120.5586625,89.43,0.02,0.02,0.05
125206.56,36.39730143,120.55861308,89.42,0.02,0.02,0.05
125207.56,36.39732169,120.558564,89.4,0.02,0.02,0.05
125208.56,36.39734197,120.55851519,89.38,0.02,0.02,0.05
125209.56,36.3973623,120.55846652,89.34,0.02,0.02,0.05
125210.56,36.39738255,120.5584183,89.3,0.02,0.02,0.05
125211.56,36.39740234,120.55837129,89.27,0.02,0.02,0.05
125212.56,36.39742185,120.55832523,89.24,0.02,0.02,0.05
125213.56,36.39744118,120.55827983,89.18,0.02,0.02,0.05
125214.56,36.39746055,120.55823392,89.14,0.02,0.02,0.05
125215.56,36.39748013,120.55818743,89.09,0.02,0.02,0.05
125216.56,36.39749965,120.55814076,89.03,0.02,0.02,0.05
125217.56,36.39751883,120.55809441,88.98,0.02,0.02,0.05
125218.56,36.39753753,120.5580489,88.94,0.02,0.02,0.05
125219.56,36.39755584,120.55800441,88.89,0.02,0.02,0.05
125220.56,36.39757385,120.5579608,88.84,0.02,0.02,0.05
125221.56,36.39759121,120.55791866,88.77,0.02,0.02,0.05
125222.56,36.39760803,120.55787819,88.71,0.02,0.02,0.05
125223.56,36.39762487,120.55783793,88.66,0.02,0.02,0.05
125224.56,36.39764163,120.55779801,88.6,0.02,0.02,0.05
125225.56,36.39765812,120.55775882,88.55,0.02,0.02,0.05
125226.56,36.39767434,120.55772025,88.49,0.02,0.02,0.05
125227.56,36.39769033,120.55768217,88.43,0.02,0.02,0.05
125228.56,36.39770621,120.55764399,88.38,0.02,0.02,0.05
125229.56,36.39772213,120.55760566,88.31,0.02,0.02,0.05
125230.56,36.39773803,120.55756701,88.25,0.02,0.02,0.05
125231.56,36.39775397,120.55752808,88.18,0.02,0.02,0.05
125232.56,36.39777,120.55748887,88.11,0.02,0.02,0.05
125233.56,36.39778615,120.55744921,88.02,0.02,0.02,0.05
125234.56,36.39780223,120.55740908,87.95,0.02,0.02,0.05
125235.56,36.3978186,120.55736884,87.87,0.02,0.02,0.05
125236.56,36.3978353,120.55732824,87.79,0.02,0.02,0.05
125237.56,36.39785222,120.55728711,87.71,0.02,0.02,0.05
125238.56,36.39786942,120.55724548,87.62,0.02,0.02,0.05
125239.56,36.39788687,120.5572033,87.53,0.02,0.02,0.05
125240.56,36.39790432,120.55716112,87.44,0.02,0.02,0.05
125241.56,36.3979216,120.55711917,87.35,0.02,0.02,0.05
125242.56,36.39793882,120.55707734,87.26,0.02,0.02,0.05
125243.56,36.39795625,120.55703514,87.16,0.02,0.02,0.05
125244.56,36.39797401,120.55699226,87.06,0.02,0.02,0.05
125245.56,36.39799199,120.5569491,86.95,0.02,0.02,0.05
125246.56,36.3980098,120.55690652,86.84,0.02,0.02,0.05
125247.56,36.39802735,120.55686461,86.76,0.02,0.02,0.05
125248.56,36.39804467,120.55682328,86.66,0.02,0.02,0.05
125249.56,36.39806167,120.55678282,86.55,0.02,0.02,0.05
125250.56,36.39807831,120.55674294,86.45,0.02,0.02,0.05
125251.56,36.39809464,120.55670351,86.34,0.02,0.02,0.05
125252.56,36.39811071,120.55666437,86.22,0.02,0.02,0.05
125253.56,36.39812669,120.55662543,86.1,0.02,0.02,0.05
125254.56,36.39814262,120.55658654,86,0.02,0.02,0.05
125255.56,36.39815865,120.55654759,85.88,0.02,0.02,0.05
125256.56,36.39817508,120.55650821,85.76,0.02,0.02,0.05
125257.56,36.39819206,120.55646836,85.62,0.02,0.02,0.05
125258.56,36.39820945,120.55642811,85.48,0.02,0.02,0.05
125259.56,36.39822698,120.55638772,85.34,0.02,0.02,0.05
125260.56,36.39824437,120.5563473,85.2,0.02,0.02,0.05
125261.56,36.39826158,120.55630693,85.07,0.02,0.02,0.05
125262.56,36.39827866,120.55626658,84.94,0.02,0.02,0.05
125263.56,36.39829569,120.55622636,84.8,0.02,0.02,0.05
125264.56,36.39831273,120.55618609,84.67,0.02,0.02,0.05
125265.56,36.39832969,120.55614558,84.53,0.02,0.02,0.05
125266.56,36.3983467,120.55610495,84.38,0.02,0.02,0.05
125267.56,36.3983637,120.55606393,84.23,0.02,0.02,0.05
125268.56,36.39838068,120.55602259,84.07,0.02,0.02,0.05
125269.56,36.39839777,120.555981,83.92,0.02,0.02,0.05
125270.56,36.39841498,120.55593921,83.76,0.02,0.02,0.05
125271.56,36.39843232,120.5558971,83.6,0.02,0.02,0.05
125272.56,36.39844977,120.5558548,83.43,0.02,0.02,0.05
125273.56,36.39846736,120.55581214,83.27,0.02,0.02,0.05
125274.56,36.39846536,120.55581697,83.29,0.02,0.02,0.05
125275.56,36.39850186,120.55572851,83.02,0.02,0.02,0.05
125276.56,36.39852077,120.55568303,82.75,0.02,0.02,0.05
125277.56,36.398539,120.5556389,82.56,0.01,0.01,0.05
125278.56,36.39855721,120.5555948,82.38,0.02,0.02,0.05
125279.56,36.39857344,120.5555555,82.21,0.02,0.02,0.05
125280.56,36.39857135,120.55556056,82.24,0.02,0.02,0.05
125281.56,36.39860007,120.55549086,81.91,0.03,0.03,0.05
125282.56,36.3986188,120.55544527,81.71,0.04,0.04,0.06
125283.56,36.39863843,120.55539738,81.51,0.05,0.05,0.07
125284.56,36.39866042,120.55534373,81.26,0.05,0.06,0.07
125285.56,36.39868164,120.55529185,81.03,0.04,0.05,0.07
125286.56,36.39869752,120.55525287,80.84,0.05,0.05,0.07
125287.56,36.39872033,120.55519699,80.59,0.04,0.05,0.07
125288.56,36.39873779,120.55515421,80.36,0.05,0.05,0.07
125289.56,36.3987602,120.5551,80.11,0.05,0.05,0.07
125290.56,36.3987813,120.55504929,79.87,0.04,0.05,0.07
125291.56,36.39880502,120.5549923,79.59,0.04,0.04,0.06
125292.56,36.39882819,120.55493648,79.31,0.04,0.05,0.07
125293.56,36.39884513,120.5548959,79.09,0.04,0.04,0.06
125294.56,36.39887291,120.55482933,78.76,0.04,0.04,0.06
125295.56,36.39889049,120.55478752,78.52,0.04,0.04,0.06
125296.56,36.39891586,120.55472667,78.23,0.04,0.04,0.06
125297.56,36.39893589,120.55467829,77.99,0.04,0.04,0.06
125298.56,36.39896125,120.55461683,77.68,0.04,0.04,0.06
125299.56,36.39898756,120.5545531,77.36,0.03,0.04,0.06
125300.56,36.39901096,120.55449641,77.07,0.03,0.03,0.06
125301.56,36.39903429,120.55443987,76.78,0.03,0.03,0.06
125302.56,36.39905388,120.55439221,76.55,0.03,0.03,0.05
125303.56,36.39907401,120.55434303,76.33,0.02,0.02,0.05
125304.56,36.39909751,120.55428565,76.05,0.02,0.02,0.05
125305.56,36.39911809,120.5542353,75.79,0.02,0.02,0.05
125306.56,36.39913632,120.55419046,75.57,0.02,0.02,0.05
125307.56,36.39915905,120.55413488,75.29,0.02,0.02,0.05
125308.56,36.3991797,120.55408411,75.02,0.02,0.02,0.05
125309.56,36.39919824,120.55403746,74.8,0.02,0.02,0.05
125310.56,36.39922107,120.55398007,74.53,0.02,0.02,0.05
125311.56,36.39924018,120.55393205,74.3,0.02,0.02,0.05
125312.56,36.39926222,120.55387713,74.03,0.02,0.02,0.05
125313.56,36.39928456,120.55382142,73.74,0.02,0.02,0.05
125314.56,36.39930748,120.5537647,73.47,0.02,0.02,0.05
125315.56,36.39933035,120.55370765,73.12,0.01,0.01,0.05
125316.56,36.39935316,120.55364989,72.84,0.01,0.01,0.05
125317.56,36.39937548,120.55359222,72.58,0.01,0.01,0.05
125318.56,36.39939683,120.55353665,72.31,0.01,0.01,0.05
125319.56,36.39941715,120.55348289,72.06,0.01,0.01,0.05
125320.56,36.39943587,120.55343247,71.85,0.01,0.01,0.05
125321.56,36.39945361,120.55338384,71.65,0.01,0.01,0.05
125322.56,36.39947065,120.55333613,71.44,0.01,0.01,0.05
125323.56,36.39948757,120.55328806,71.24,0.01,0.01,0.05
125324.56,36.39950447,120.55323982,71.05,0.01,0.01,0.05
125325.56,36.39952128,120.55319135,70.85,0.01,0.01,0.05
125326.56,36.39953812,120.5531425,70.63,0.01,0.01,0.05
125327.56,36.39955457,120.55309387,70.46,0.01,0.01,0.05
125328.56,36.39957075,120.55304514,70.29,0.01,0.01,0.05
125329.56,36.39958666,120.55299654,70.07,0.01,0.01,0.05
125330.56,36.39960229,120.55294785,69.92,0.01,0.01,0.05
125331.56,36.39961782,120.55289926,69.72,0.01,0.01,0.05
125332.56,36.39963312,120.55284965,69.57,0.01,0.01,0.05
125333.56,36.39964882,120.55280063,69.37,0.01,0.01,0.05
125334.56,36.39966498,120.55275187,69.21,0.01,0.01,0.05
125335.56,36.39968133,120.55270368,69.02,0.01,0.01,0.05
125336.56,36.39969816,120.55265605,68.87,0.01,0.01,0.05
125337.56,36.39971569,120.55260629,68.7,0.02,0.02,0.05
125338.56,36.39973084,120.55256118,68.53,0.01,0.01,0.05
125339.56,36.39974679,120.55251273,68.38,0.01,0.01,0.05
125340.56,36.39976246,120.55246154,68.26,0.01,0.01,0.05
125341.56,36.39977773,120.55241071,68.08,0.01,0.01,0.05
125342.56,36.39979245,120.55235937,67.92,0.01,0.01,0.05
125343.56,36.39980689,120.55230713,67.8,0.01,0.01,0.05
125344.56,36.39982161,120.55225424,67.66,0.01,0.01,0.05
125345.56,36.39983582,120.55220173,67.51,0.01,0.01,0.05
125346.56,36.39984978,120.55214948,67.38,0.01,0.01,0.05
125347.56,36.39986308,120.5520984,67.26,0.01,0.01,0.05
125348.56,36.39987588,120.55204848,67.15,0.01,0.01,0.05
125349.56,36.39988818,120.55200005,67.01,0.01,0.01,0.05
125350.56,36.3999001,120.55195275,66.89,0.01,0.01,0.05
125351.56,36.39991228,120.55190477,66.79,0.01,0.01,0.05
125352.56,36.39992479,120.55185557,66.66,0.01,0.01,0.05
125353.56,36.39993806,120.55180396,66.55,0.01,0.01,0.05
125354.56,36.39995189,120.55174974,66.38,0.01,0.01,0.05
125355.56,36.39996515,120.55169635,66.33,0.01,0.01,0.05
125356.56,36.39997772,120.55164425,66.2,0.01,0.01,0.05
125357.56,36.3999903,120.55159085,66.09,0.01,0.01,0.05
125358.56,36.40000335,120.55153495,65.96,0.01,0.01,0.05
125359.56,36.40001653,120.55147772,65.86,0.01,0.01,0.05
125360.56,36.40002907,120.55142142,65.82,0.01,0.01,0.05
125361.56,36.40004032,120.55136859,65.82,0.01,0.01,0.05
125362.56,36.40005048,120.5513185,65.81,0.01,0.01,0.05
125363.56,36.4000601,120.55126995,65.8,0.01,0.01,0.05
125364.56,36.40006959,120.55122057,65.74,0.01,0.01,0.05
125365.56,36.40007918,120.55116914,65.69,0.01,0.01,0.05
125366.56,36.40008853,120.55111552,65.64,0.02,0.02,0.05
125367.56,36.40009749,120.55105971,65.6,0.02,0.02,0.05
125368.56,36.40010599,120.55100239,65.56,0.02,0.02,0.05
125369.56,36.40011369,120.55094666,65.53,0.01,0.02,0.05
125370.56,36.40012054,120.55089341,65.48,0.02,0.02,0.05
125371.56,36.40012718,120.55084107,65.42,0.01,0.02,0.05
125372.56,36.40013392,120.55078904,65.39,0.02,0.02,0.05
125373.56,36.40014068,120.5507369,65.36,0.02,0.02,0.05
125374.56,36.40014752,120.55068467,65.31,0.02,0.02,0.05
125375.56,36.40015398,120.55063473,65.27,0.02,0.02,0.05
125376.56,36.40016,120.55058657,65.2,0.01,0.02,0.05
125377.56,36.40016575,120.55053958,65.19,0.02,0.02,0.05
125378.56,36.40017128,120.55049364,65.17,0.02,0.02,0.05
125379.56,36.40017682,120.55044727,65.13,0.02,0.02,0.05
125380.56,36.4001824,120.55039979,65.09,0.02,0.02,0.05
125381.56,36.40018798,120.55035051,65.05,0.02,0.02,0.05
125382.56,36.40019361,120.55029937,65,0.02,0.02,0.05
125383.56,36.40019936,120.5502464,64.96,0.02,0.02,0.05
125384.56,36.40020525,120.55019153,64.91,0.02,0.02,0.05
125385.56,36.40021132,120.550135,64.86,0.02,0.02,0.05
125386.56,36.4002175,120.55007742,64.82,0.02,0.02,0.05
125387.56,36.40022335,120.55002274,64.79,0.02,0.02,0.05
125388.56,36.40022877,120.54997146,64.75,0.02,0.02,0.05
125389.56,36.40023387,120.54992339,64.72,0.02,0.02,0.05
125390.56,36.40023866,120.54987806,64.69,0.02,0.02,0.05
125391.56,36.40024325,120.54983318,64.66,0.02,0.02,0.05
125392.56,36.40024764,120.54978866,64.65,0.02,0.02,0.05
125393.56,36.40025178,120.5497448,64.66,0.02,0.02,0.05
125394.56,36.40025579,120.54970151,64.66,0.02,0.02,0.05
125395.56,36.40025953,120.54965865,64.64,0.02,0.02,0.05
125396.56,36.40026294,120.54961602,64.63,0.02,0.02,0.05
125397.56,36.40026601,120.54957399,64.61,0.02,0.02,0.05
125398.56,36.40026876,120.54953226,64.6,0.02,0.02,0.05
125399.56,36.40027116,120.54949083,64.6,0.02,0.02,0.05
125400.56,36.40027329,120.54944966,64.57,0.02,0.02,0.05
